Date,Equity (SPY),Long Treasuries (TLT),Short Treasuries (SHY),Gold (GLD),Oil (DBO)
2019-08-26,261.4143371582031,120.97923278808594,73.67671966552734,144.19000244140625,7.991287708282471
2019-08-27,260.3885498046875,122.84329986572266,73.7027359008789,145.57000732421875,8.189348220825195
2019-08-28,262.2221374511719,123.00145721435547,73.72007751464844,145.16000366210938,8.301294326782227
2019-08-29,265.5714111328125,122.53541564941406,73.6854248046875,144.1199951171875,8.361574172973633
2019-08-30,265.4534912109375,122.5687026977539,73.7114028930664,143.75,8.137681007385254
2019-09-03,263.9013671875,122.72710418701172,73.76866912841797,145.75,8.017122268676758
2019-09-04,266.89666748046875,122.9105224609375,73.82942962646484,146.66000366210938,8.378795623779297
2019-09-05,270.3278503417969,120.68453979492188,73.6645278930664,143.13999938964844,8.370184898376465
2019-09-06,270.53656005859375,121.54327392578125,73.6732177734375,141.9199981689453,8.430463790893555
2019-09-09,270.6727600097656,119.38399505615234,73.59512329101562,141.38999938964844,8.602689743041992
2019-09-10,270.60919189453125,117.29145812988281,73.47361755371094,140.17999267578125,8.542410850524902
2019-09-11,272.533447265625,117.08307647705078,73.47361755371094,141.02999877929688,8.361574172973633
2019-09-12,273.4774475097656,116.31603240966797,73.4562759399414,141.32000732421875,8.232405662536621
2019-09-13,273.2958984375,113.8316879272461,73.33475494384766,140.14999389648438,8.215180397033691
2019-09-16,272.4517517089844,115.2822494506836,73.39550018310547,141.32000732421875,8.921308517456055
2019-09-17,273.14166259765625,115.90754699707031,73.43018341064453,141.60000610351562,8.61130142211914
2019-09-18,273.3049621582031,116.39945220947266,73.38679504394531,140.7100067138672,8.55102252960205
2019-09-19,273.2867431640625,116.74947357177734,73.39550018310547,141.27999877929688,8.645746231079102
2019-09-20,271.9956970214844,118.29187774658203,73.47361755371094,142.9499969482422,8.662968635559082
2019-09-23,271.93182373046875,118.26689910888672,73.51702117919922,143.75,8.688803672790527
2019-09-24,269.7979736328125,119.69251251220703,73.59512329101562,144.50999450683594,8.456297874450684
2019-09-25,271.3937683105469,117.94170379638672,73.49962615966797,141.8300018310547,8.413241386413574
2019-09-26,270.828369140625,118.70040893554688,73.53438568115234,141.7899932861328,8.421852111816406
2019-09-27,269.3693542480469,118.99217224121094,73.57776641845703,141.05999755859375,8.344350814819336
2019-09-30,270.61871337890625,119.2839584350586,73.61247253417969,138.8699951171875,8.14629077911377
2019-10-01,267.3998107910156,119.64309692382812,73.69505310058594,139.6300048828125,8.051568031311035
2019-10-02,262.6761779785156,119.93535614013672,73.77324676513672,141.25999450683594,7.922397613525391
2019-10-03,264.8282165527344,121.02941131591797,73.92976379394531,141.89999389648438,7.89656400680542
2019-10-04,268.4119567871094,121.923095703125,73.92105865478516,141.89999389648438,7.999898433685303
2019-10-07,267.2538757324219,120.91255187988281,73.84282684326172,140.69000244140625,8.017122268676758
2019-10-08,263.104736328125,121.23822784423828,73.88628387451172,141.9199981689453,7.939620018005371
2019-10-09,265.6033630371094,120.55340576171875,73.84282684326172,142.0500030517578,7.999898433685303
2019-10-10,267.3998107910156,118.75785064697266,73.75588989257812,140.80999755859375,8.154902458190918
2019-10-11,270.1718444824219,117.28800964355469,73.6863784790039,140.02999877929688,8.335740089416504
2019-10-14,269.87091064453125,118.13983154296875,73.69505310058594,140.58999633789062,8.197958946228027
2019-10-15,272.5428161621094,116.71166229248047,73.67768096923828,139.61000061035156,8.094623565673828
2019-10-16,272.1051025390625,116.85370635986328,73.71244049072266,140.41000366210938,8.16351318359375
2019-10-17,272.907470703125,116.5697021484375,73.71244049072266,140.61000061035156,8.24101448059082
2019-10-18,271.7129821777344,116.5697021484375,73.73853302001953,140.4600067138672,8.180736541748047
2019-10-21,273.5549011230469,115.69285583496094,73.70372772216797,139.7899932861328,8.180736541748047
2019-10-22,272.661376953125,116.36931610107422,73.72981262207031,140.1999969482422,8.292683601379395
2019-10-23,273.45458984375,116.48619842529297,73.72110748291016,140.52999877929688,8.507966041564941
2019-10-24,273.9013977050781,116.25235748291016,73.72110748291016,141.52999877929688,8.568245887756348
2019-10-25,275.0230407714844,115.68450164794922,73.67768096923828,141.86000061035156,8.628523826599121
2019-10-28,276.5732727050781,114.6322250366211,73.65159606933594,140.63999938964844,8.507966041564941
2019-10-29,276.4911193847656,114.70741271972656,73.66896057128906,140.25,8.482131004333496
2019-10-30,277.3391418457031,116.385986328125,73.71244049072266,141.02000427246094,8.352962493896484
2019-10-31,276.6005554199219,117.95610809326172,73.84282684326172,142.42999267578125,8.249626159667969
2019-11-01,279.16302490234375,117.59300994873047,73.7992935180664,142.55999755859375,8.542410850524902
2019-11-04,280.2846374511719,116.04533386230469,73.74705505371094,142.14999389648438,8.619913101196289
2019-11-05,279.974609375,114.74019622802734,73.69482421875,139.85000610351562,8.688803672790527
2019-11-06,280.0384216308594,115.43452453613281,73.73832702636719,140.4499969482422,8.576855659484863
2019-11-07,281.02325439453125,113.34303283691406,73.65128326416016,138.27000427246094,8.628523826599121
2019-11-08,281.71624755859375,112.86619567871094,73.65995788574219,137.38999938964844,8.71463680267334
2019-11-11,281.17822265625,112.94149780273438,73.67739868164062,137.05999755859375,8.654358863830566
2019-11-12,281.77099609375,113.46021270751953,73.68610382080078,137.42999267578125,8.662968635559082
2019-11-13,281.8621826171875,114.19640350341797,73.72090148925781,137.97999572753906,8.723247528076172
2019-11-14,282.2724609375,115.37602996826172,73.79058837890625,138.55999755859375,8.671579360961914
2019-11-15,284.315185546875,115.25047302246094,73.76446533203125,138.2100067138672,8.783527374267578
2019-11-18,284.5248718261719,115.45968627929688,73.7992935180664,138.6199951171875,8.654358863830566
2019-11-19,284.4427795410156,116.42168426513672,73.79058837890625,138.69000244140625,8.430463790893555
2019-11-20,283.3849792480469,117.62650299072266,73.82539367675781,138.75999450683594,8.671579360961914
2019-11-21,282.9290466308594,116.89027404785156,73.79058837890625,138.0,8.869641304016113
2019-11-22,283.55828857421875,117.04084777832031,73.7818603515625,137.74000549316406,8.817972183227539
2019-11-25,285.7557678222656,117.38381958007812,73.79058837890625,137.0800018310547,8.817972183227539
2019-11-26,286.4033203125,118.06987762451172,73.82539367675781,137.74000549316406,8.895474433898926
2019-11-27,287.6799621582031,117.72685241699219,73.7818603515625,137.00999450683594,8.861028671264648
2019-11-29,286.6130676269531,117.47588348388672,73.80799865722656,137.86000061035156,8.482131004333496
2019-12-02,284.1783447265625,115.90959167480469,73.78533172607422,137.7899932861328,8.542410850524902
2019-12-03,282.2724609375,118.33991241455078,73.8900146484375,139.11000061035156,8.594078063964844
2019-12-04,284.01416015625,117.15827178955078,73.85511016845703,138.9199981689453,8.895474433898926
2019-12-05,284.5248718261719,116.5884017944336,73.82022094726562,139.0,8.904085159301758
2019-12-06,287.123779296875,115.943115234375,73.79405975341797,137.6199951171875,8.981587409973145
2019-12-09,286.2209167480469,116.19449615478516,73.79405975341797,137.5800018310547,8.981587409973145
2019-12-10,285.9017333984375,116.202880859375,73.75916290283203,137.97000122070312,9.033254623413086
2019-12-11,286.7133483886719,117.11637115478516,73.82022094726562,138.9199981689453,8.955753326416016
2019-12-12,289.1845397949219,115.18885803222656,73.75045013427734,138.42999267578125,9.033254623413086
2019-12-13,289.3577880859375,116.52132415771484,73.83763122558594,139.0500030517578,9.093535423278809
2019-12-16,291.3456726074219,115.47378540039062,73.79405975341797,139.0399932861328,9.18825912475586
2019-12-17,291.40960693359375,115.31449890136719,73.81147003173828,139.00999450683594,9.265759468078613
2019-12-18,291.4278259277344,114.3675537109375,73.82022094726562,139.02000427246094,9.291594505310059
2019-12-19,292.622314453125,114.55052185058594,73.83506774902344,139.3800048828125,9.32603931427002
2019-12-20,293.9052734375,114.70169067382812,73.83506774902344,139.52000427246094,9.231316566467285
2019-12-23,294.354248046875,114.53374481201172,73.8176040649414,139.9499969482422,9.296090126037598
2019-12-24,294.3634033203125,114.86112976074219,73.8263168334961,141.27000427246094,9.331104278564453
2019-12-26,295.9304504394531,115.13811492919922,73.85255432128906,142.3800048828125,9.418638229370117
2019-12-27,295.8570861816406,115.2640380859375,73.90495300292969,142.3300018310547,9.427391052246094
2019-12-30,294.22601318359375,114.84437561035156,73.93114471435547,142.6300048828125,9.418638229370117
2019-12-31,294.9406433105469,113.71956634521484,73.92243194580078,142.89999389648438,9.33985710144043
2020-01-02,297.6990051269531,115.00382232666016,73.95734405517578,143.9499969482422,9.3573637008667
2020-01-03,295.4446716308594,116.77498626708984,74.01850891113281,145.86000061035156,9.637472152709961
2020-01-06,296.5719299316406,116.11180114746094,73.99230194091797,147.38999938964844,9.619965553283691
2020-01-07,295.7380065917969,115.541015625,73.99230194091797,147.97000122070312,9.593705177307129
2020-01-08,297.3140869140625,114.77720642089844,73.95734405517578,146.86000061035156,9.243570327758789
2020-01-09,299.3301086425781,115.18008422851562,73.96605682373047,146.02999877929688,9.156036376953125
2020-01-10,298.4687194824219,116.20413970947266,73.98353576660156,146.91000366210938,9.08600902557373
2020-01-13,300.5213928222656,115.85164642333984,73.97482299804688,145.82000732421875,8.937201499938965
2020-01-14,300.0632019042969,116.44754028320312,73.98353576660156,145.69000244140625,8.980968475341797
2020-01-15,300.7413330078125,117.21981048583984,74.01850891113281,146.5399932861328,8.910941123962402
2020-01-16,303.2429504394531,116.8504867553711,74.01850891113281,146.30999755859375,8.98972225189209
2020-01-17,304.1868896484375,115.85164642333984,74.0447006225586,146.5800018310547,9.033488273620605
2020-01-21,303.5911560058594,117.06869506835938,74.06217956542969,146.74000549316406,8.954707145690918
2020-01-22,303.62786865234375,117.48002624511719,74.07967376708984,146.7899932861328,8.718367576599121
2020-01-23,303.97607421875,118.3026123046875,74.1058349609375,147.1199951171875,8.543299674987793
2020-01-24,301.2729187011719,119.25949096679688,74.13203430175781,147.97999572753906,8.368232727050781
2020-01-27,296.4435729980469,121.11453247070312,74.21063232421875,148.99000549316406,8.140644073486328
2020-01-28,299.55010986328125,120.166015625,74.17572021484375,147.66000366210938,8.236930847167969
2020-01-29,299.3026123046875,121.34111785888672,74.24560546875,148.4600067138672,8.166903495788574
2020-01-30,300.2740173339844,121.35797119140625,74.25434112548828,148.47000122070312,8.114383697509766
2020-01-31,294.8215637207031,122.46589660644531,74.35041809082031,149.3300018310547,7.948069095611572
2020-02-03,297.01171875,122.36672973632812,74.3285140991211,148.36000061035156,7.694221496582031
2020-02-04,301.5385437011719,120.71875762939453,74.24982452392578,146.42999267578125,7.659207820892334
2020-02-05,305.0207214355469,119.3988265991211,74.19731140136719,146.61000061035156,7.843029022216797
2020-02-06,306.04705810546875,119.93680572509766,74.2148208618164,147.39999389648438,7.886795997619629
2020-02-07,304.41595458984375,121.43343353271484,74.25857543945312,147.7899932861328,7.834275245666504
2020-02-10,306.6885070800781,121.76982116699219,74.29353332519531,148.1699981689453,7.764247894287109
2020-02-11,307.2200012207031,121.15596771240234,74.25857543945312,147.66000366210938,7.808015823364258
2020-02-12,309.19940185546875,120.54222106933594,74.22355651855469,147.5399932861328,7.939316272735596
2020-02-13,308.869384765625,121.00469207763672,74.24107360839844,148.3800048828125,7.930563449859619
2020-02-14,309.36431884765625,121.53441619873047,74.27604675292969,149.0,7.956823825836182
2020-02-18,308.5671081542969,122.36672973632812,74.30229949951172,150.91000366210938,7.983083248138428
2020-02-19,310.0423583984375,122.35833740234375,74.31105041503906,151.7899932861328,8.088123321533203
2020-02-20,308.7687072753906,123.3167953491211,74.3285140991211,152.41000366210938,8.07936954498291
2020-02-21,305.5888977050781,124.46868133544922,74.38978576660156,154.6999969482422,7.991836071014404
2020-02-24,295.4538879394531,126.32681274414062,74.51223754882812,156.08999633789062,7.86053466796875
2020-02-25,286.50103759765625,126.99942779541016,74.59099578857422,153.3000030517578,7.580427169799805
2020-02-26,285.4472351074219,126.32681274414062,74.64347076416016,153.97000122070312,7.484140872955322
2020-02-27,272.6273498535156,127.69722747802734,74.73096466064453,154.0,7.309073448181152
2020-02-28,271.48187255859375,130.5811004638672,75.00215911865234,148.3800048828125,7.107745170593262
2020-03-02,283.23870849609375,129.620361328125,74.97149658203125,149.1999969482422,7.370347023010254
2020-03-03,275.12896728515625,131.6327667236328,75.26941680908203,153.88999938964844,7.34408712387085
2020-03-04,286.69342041015625,130.23507690429688,75.27816009521484,154.16000366210938,7.370347023010254
2020-03-05,277.1633605957031,133.476806640625,75.43588256835938,157.49000549316406,7.22153902053833
2020-03-06,272.5814514160156,140.4235382080078,75.52349853515625,157.5500030517578,6.836390495300293
2020-03-09,251.29437255859375,144.22943115234375,75.93526458740234,157.80999755859375,5.698451042175293
2020-03-10,264.2974853515625,136.83651733398438,75.60237121582031,154.47999572753906,6.101105690002441
2020-03-11,251.41339111328125,131.8011932373047,75.51471710205078,153.92999267578125,5.917285442352295
2020-03-12,227.3589324951172,132.6179656982422,75.4972152709961,147.7899932861328,5.777231216430664
2020-03-13,246.79493713378906,129.620361328125,75.59358978271484,143.27999877929688,5.864765167236328
2020-03-16,219.78976440429688,138.01535034179688,75.71623992919922,141.63999938964844,5.427096366882324
2020-03-17,231.6566619873047,128.81204223632812,75.54100036621094,143.55999755859375,5.287041664123535
2020-03-18,219.92724609375,121.54547119140625,75.44464111328125,140.6999969482422,4.779345989227295
2020-03-19,220.39462280273438,124.85452270507812,75.5760726928711,138.0399932861328,5.287041664123535
2020-03-20,210.89686584472656,134.24302673339844,75.7775650024414,140.11000061035156,5.050700664520264
2020-03-23,205.50457763671875,139.775146484375,75.86518096923828,146.3000030517578,5.129481315612793
2020-03-24,224.12396240234375,137.1732635498047,75.76005554199219,153.39999389648438,5.173247814178467
2020-03-25,227.47914123535156,136.86175537109375,75.84765625,151.3000030517578,5.383329391479492
2020-03-26,240.7616424560547,137.5353546142578,75.93526458740234,153.24000549316406,5.29579496383667
2020-03-27,233.5903778076172,141.20652770996094,75.91773986816406,152.25,5.383329391479492
2020-03-30,241.17637634277344,140.04454040527344,75.95278930664062,152.9199981689453,5.400835990905762
2020-03-31,237.5815887451172,138.9079132080078,75.93526458740234,148.0500030517578,5.365822792053223
2020-04-01,226.8892364501953,140.85406494140625,75.9843978881836,149.4499969482422,5.155741214752197
2020-04-02,232.124755859375,141.74789428710938,76.0019302368164,151.89999389648438,5.173247814178467
2020-04-03,228.76959228515625,142.08511352539062,75.9843978881836,152.64999389648438,5.313302516937256
2020-04-06,244.13519287109375,141.71408081054688,75.93174743652344,156.8800048828125,5.392082214355469
2020-04-07,244.38409423828125,140.2300567626953,75.9142074584961,156.0399932861328,5.488369464874268
2020-04-08,252.58766174316406,139.209716796875,75.95809173583984,154.64999389648438,5.470862865447998
2020-04-09,256.4313659667969,139.46270751953125,75.9843978881836,158.69000244140625,5.4446024894714355
2020-04-13,254.09010314941406,138.18942260742188,75.99314880371094,161.41000366210938,5.698451042175293
2020-04-14,261.583984375,138.15567016601562,75.99314880371094,162.67999267578125,5.707204341888428
2020-04-15,256.0257568359375,141.8153076171875,76.01949310302734,161.85000610351562,5.392082214355469
2020-04-16,257.260986328125,143.42591857910156,76.03705596923828,161.7100067138672,5.392082214355469
2020-04-17,264.2109375,141.5033721923828,76.01069641113281,158.57000732421875,5.400835990905762
2020-04-20,259.55609130859375,142.64166259765625,76.01069641113281,159.6999969482422,5.304548740386963
2020-04-21,251.6751251220703,144.43780517578125,76.02827453613281,158.61000061035156,4.648045063018799
2020-04-22,257.260986328125,142.9621124267578,76.0019302368164,161.72999572753906,4.779345989227295
2020-04-23,257.2425537109375,143.72109985351562,75.99314880371094,163.33999633789062,4.761838912963867
2020-04-24,260.82818603515625,144.05836486816406,75.99314880371094,162.63999938964844,4.674305438995361
2020-04-27,264.5888671875,141.37686157226562,75.99314880371094,161.55999755859375,4.560511112213135
2020-04-28,263.37225341796875,143.0043182373047,76.01949310302734,160.83999633789062,4.5517578125
2020-04-29,270.266845703125,142.2622528076172,76.01069641113281,161.72999572753906,4.595524787902832
2020-04-30,267.75048828125,140.60101318359375,76.14229583740234,158.8000030517578,4.849372863769531
2020-05-01,260.6622314453125,141.80508422851562,76.0299301147461,159.77999877929688,4.700565338134766
2020-05-04,261.3811950683594,141.1380615234375,76.0299301147461,160.33999633789062,4.823112964630127
2020-05-05,263.7961730957031,140.23471069335938,76.02114868164062,161.02000427246094,5.094467639923096
2020-05-06,262.0079650878906,137.9718017578125,76.04749298095703,158.9499969482422,4.8931403160095215
2020-05-07,265.16961669921875,140.27685546875,76.10015869140625,161.38999938964844,4.814359188079834
2020-05-08,269.5571594238281,138.45309448242188,76.08261108398438,160.4199981689453,5.076961040496826
2020-05-11,269.6123962402344,137.37229919433594,76.05628204345703,159.4199981689453,4.980673789978027
2020-05-12,264.2386169433594,138.78244018554688,76.0738296508789,160.0399932861328,4.849372863769531
2020-05-13,259.5653991699219,139.75335693359375,76.0738296508789,161.5800018310547,4.823112964630127
2020-05-14,262.671630859375,141.1211700439453,76.05628204345703,163.00999450683594,4.954413414001465
2020-05-15,263.87921142578125,140.7581329345703,76.10015869140625,163.92999267578125,5.085713863372803
2020-05-18,271.91680908203125,137.6678466796875,76.0387191772461,162.69000244140625,5.392082214355469
2020-05-19,269.1239013671875,138.18295288085938,76.08261108398438,164.25999450683594,5.365822792053223
2020-05-20,273.69573974609375,138.5965576171875,76.08261108398438,164.64999389648438,5.523382663726807
2020-05-21,271.8061828613281,138.9427947998047,76.06505584716797,162.25,5.575903415679932
2020-05-22,272.32232666015625,139.77870178222656,76.06505584716797,163.2100067138672,5.51462984085083
2020-05-26,275.6775207519531,137.90435791015625,76.06505584716797,160.88999938964844,5.645930767059326
2020-05-27,279.779296875,137.65103149414062,76.04749298095703,161.17999267578125,5.479616165161133
2020-05-28,279.2631530761719,137.14434814453125,76.08261108398438,161.72000122070312,5.523382663726807
2020-05-29,280.50762939453125,138.1238555908203,76.08261108398438,162.91000366210938,5.689697742462158
2020-06-01,281.64129638671875,137.1939239501953,76.07383728027344,163.66000366210938,5.785984516143799
2020-06-02,283.97332763671875,136.69503784179688,76.07383728027344,162.60000610351562,5.891025543212891
2020-06-03,287.75250244140625,134.87745666503906,76.01231384277344,159.60000610351562,5.90853214263916
2020-06-04,286.9967041015625,132.9244842529297,76.0298843383789,161.27999877929688,5.961052417755127
2020-06-05,294.3523254394531,131.9776611328125,76.00350189208984,158.00999450683594,6.179887294769287
2020-06-08,297.9102783203125,132.48486328125,75.98594665527344,159.72000122070312,6.031078815460205
2020-06-09,295.6888122558594,133.98968505859375,76.01231384277344,161.25999450683594,6.083599090576172
2020-06-10,294.0387878417969,135.97647094726562,76.05624389648438,163.57000732421875,6.118613243103027
2020-06-11,277.0877990722656,138.5465087890625,76.02108764648438,162.38999938964844,5.750970840454102
2020-06-12,280.4061279296875,137.21078491210938,76.0474624633789,162.6199951171875,5.812244415283203
2020-06-15,283.0238952636719,137.286865234375,76.0298843383789,162.3300018310547,5.934792518615723
2020-06-16,288.47137451171875,135.1817626953125,76.02108764648438,162.25,6.074846267700195
2020-06-17,287.273193359375,135.73974609375,76.0474624633789,162.55999755859375,5.987312316894531
2020-06-18,287.38385009765625,137.17694091796875,76.03868865966797,162.24000549316406,6.092352867126465
2020-06-19,285.7414855957031,137.286865234375,76.05624389648438,164.02999877929688,6.144873142242432
2020-06-22,287.5744934082031,137.3037872314453,76.03868865966797,165.08999633789062,6.293680667877197
2020-06-23,288.8984375,136.3653106689453,76.05624389648438,166.47999572753906,6.2411603927612305
2020-06-24,281.52899169921875,137.82791137695312,76.06502532958984,165.89999389648438,5.9698052406311035
2020-06-25,284.5471496582031,138.22520446777344,76.06502532958984,165.8000030517578,6.118613243103027
2020-06-26,277.7887268066406,139.70468139648438,76.0914077758789,166.5399932861328,5.987312316894531
2020-06-29,281.8715515136719,139.26515197753906,76.10895538330078,166.6300048828125,6.153626918792725
2020-06-30,285.4822692871094,138.58876037597656,76.10017395019531,167.3699951171875,6.118613243103027
2020-07-01,287.4819030761719,138.3196258544922,76.07464599609375,166.6199951171875,6.179887294769287
2020-07-02,289.0650939941406,138.46351623535156,76.10985565185547,166.97999572753906,6.249913692474365
2020-07-06,293.5274963378906,137.89646911621094,76.08346557617188,167.97999572753906,6.302433967590332
2020-07-07,290.5000305175781,139.834716796875,76.1010513305664,169.0399932861328,6.293680667877197
2020-07-08,292.7220458984375,139.27613830566406,76.1010513305664,170.08999633789062,6.354954719543457
2020-07-09,291.0555725097656,141.49368286132812,76.11864471435547,169.6300048828125,6.2324066162109375
2020-07-10,294.0273132324219,140.78268432617188,76.09223937988281,169.19000244140625,6.346200942993164
2020-07-13,291.4814147949219,141.24815368652344,76.09223937988281,169.39999389648438,6.2411603927612305
2020-07-14,295.2587585449219,141.4513397216797,76.1010513305664,170.19000244140625,6.328693866729736
2020-07-15,297.97137451171875,140.79115295410156,76.10985565185547,170.33999633789062,6.389967918395996
2020-07-16,296.98992919921875,141.4598388671875,76.10985565185547,168.72999572753906,6.363707542419434
2020-07-17,297.8509521484375,141.16357421875,76.1274185180664,170.1199951171875,6.372461318969727
2020-07-20,300.2581481933594,141.5105438232422,76.10985565185547,170.94000244140625,6.363707542419434
2020-07-21,300.89691162109375,141.5951690673828,76.1274185180664,173.0,6.486255168914795
2020-07-22,302.609619140625,142.0184783935547,76.11864471435547,175.6300048828125,6.503761291503906
2020-07-23,298.99896240234375,143.6774139404297,76.11864471435547,177.17999267578125,6.433734893798828
2020-07-24,297.07330322265625,143.6688690185547,76.1274185180664,178.6999969482422,6.4512410163879395
2020-07-27,299.2397155761719,143.1356964111328,76.1010513305664,182.22999572753906,6.512515068054199
2020-07-28,297.3418884277344,144.1259307861328,76.11864471435547,183.75,6.442488193511963
2020-07-29,300.9986877441406,143.88052368164062,76.1362075805664,185.1300048828125,6.512515068054199
2020-07-30,299.92474365234375,144.8284912109375,76.1626205444336,183.75999450683594,6.372461318969727
2020-07-31,302.2948303222656,144.7353973388672,76.17140197753906,185.42999267578125,6.416228294372559
2020-08-03,304.3965148925781,144.00672912597656,76.1714096069336,185.63999938964844,6.4950079917907715
2020-08-04,305.572265625,145.37937927246094,76.1801986694336,189.58999633789062,6.565035343170166
2020-08-05,307.4701843261719,144.10836791992188,76.16261291503906,191.35000610351562,6.670076370239258
2020-08-06,309.5254211425781,144.91336059570312,76.16261291503906,193.88999938964844,6.678829669952393
2020-08-07,309.74755859375,143.9473114013672,76.15380859375,190.80999755859375,6.600049018859863
2020-08-10,310.67352294921875,143.30335998535156,76.13618469238281,190.14999389648438,6.643815994262695
2020-08-11,308.1089782714844,141.6002197265625,76.11862182617188,179.94000244140625,6.5825419425964355
2020-08-12,312.4047546386719,140.312255859375,76.10101318359375,179.10000610351562,6.740102767944336
2020-08-13,311.8399963378906,138.81240844726562,76.0921859741211,183.3300018310547,6.71384334564209
2020-08-14,311.8492126464844,138.27015686035156,76.10101318359375,182.5399932861328,6.705089569091797
2020-08-17,312.83984375,138.61753845214844,76.10980987548828,186.5,6.792623519897461
2020-08-18,313.5156555175781,139.60890197753906,76.11862182617188,188.17999267578125,6.757609844207764
2020-08-19,312.21026611328125,138.73614501953125,76.11862182617188,182.24000549316406,6.766363143920898
2020-08-20,313.18243408203125,139.99020385742188,76.11862182617188,183.5,6.740102767944336
2020-08-21,314.2933349609375,140.8291015625,76.10980987548828,182.02999877929688,6.65256929397583
2020-08-24,317.4781188964844,140.60025024414062,76.10101318359375,181.0,6.705089569091797
2020-08-25,318.5891418457031,139.5242156982422,76.10980987548828,181.22000122070312,6.827637195587158
2020-08-26,321.7831726074219,138.99029541015625,76.10980987548828,183.36000061035156,6.836390495300293
2020-08-27,322.4867858886719,136.6262664794922,76.10101318359375,181.24000549316406,6.757609844207764
2020-08-28,324.56976318359375,136.52464294433594,76.12738037109375,184.38999938964844,6.783870220184326
2020-08-31,323.39398193359375,137.43124389648438,76.15380859375,184.8300018310547,6.731349468231201
2020-09-01,326.4399108886719,139.003173828125,76.13528442382812,185.0500030517578,6.775116443634033
2020-09-02,331.16162109375,140.3264923095703,76.14411926269531,182.6199951171875,6.626308917999268
2020-09-03,319.7649230957031,140.72520446777344,76.13528442382812,181.13999938964844,6.573789119720459
2020-09-04,317.15411376953125,138.05313110351562,76.10891723632812,181.63999938964844,6.346200942993164
2020-09-08,308.4884948730469,138.90139770507812,76.11768341064453,181.2899932861328,5.978558540344238
2020-09-09,314.5803527832031,138.52813720703125,76.12651062011719,183.0500030517578,6.101105690002441
2020-09-10,309.1180725097656,139.23219299316406,76.11768341064453,182.4600067138672,5.996065616607666
2020-09-11,309.27545166015625,139.52914428710938,76.13528442382812,182.4499969482422,6.048585891723633
2020-09-14,313.3489685058594,139.5205841064453,76.12651062011719,183.88999938964844,6.0135722160339355
2020-09-15,314.9320983886719,139.18136596679688,76.13528442382812,183.4499969482422,6.12736701965332
2020-09-16,313.6824035644531,138.76556396484375,76.14411926269531,183.97000122070312,6.372461318969727
2020-09-17,310.9234313964844,139.18978881835938,76.12651062011719,182.9600067138672,6.486255168914795
2020-09-18,307.3438720703125,138.7571258544922,76.13528442382812,183.1999969482422,6.442488193511963
2020-09-21,303.9231872558594,139.46131896972656,76.12651062011719,179.52000427246094,6.267420291900635
2020-09-22,307.01849365234375,139.35093688964844,76.14411926269531,178.64999389648438,6.2586669921875
2020-09-23,299.8984069824219,139.5375518798828,76.14411926269531,174.7899932861328,6.2324066162109375
2020-09-24,300.69781494140625,140.0720672607422,76.13528442382812,175.44000244140625,6.328693866729736
2020-09-25,305.5592041015625,140.0720672607422,76.14411926269531,174.94000244140625,6.284926891326904
2020-09-28,310.63433837890625,139.6732940673828,76.15291595458984,176.6999969482422,6.372461318969727
2020-09-29,308.942626953125,139.8345184326172,76.14411926269531,178.19000244140625,6.153626918792725
2020-09-30,311.28497314453125,138.49411010742188,76.15291595458984,177.1199951171875,6.293680667877197
2020-10-01,313.2834167480469,138.72265625,76.13529205322266,178.6999969482422,6.109859466552734
2020-10-02,310.3089904785156,138.20460510253906,76.14412689208984,178.5399932861328,5.873518466949463
2020-10-05,315.8117370605469,135.50425720214844,76.11767578125,179.41000366210938,6.214900016784668
2020-10-06,311.3221740722656,136.23448181152344,76.11767578125,177.3000030517578,6.311187744140625
2020-10-07,316.7412414550781,135.2409210205078,76.10887908935547,177.22000122070312,6.302433967590332
2020-10-08,319.54840087890625,135.9712677001953,76.10887908935547,177.85000610351562,6.459994792938232
2020-10-09,322.4019775390625,135.9457550048828,76.10887908935547,181.0800018310547,6.372461318969727
2020-10-12,327.58868408203125,136.3788299560547,76.12650299072266,180.55999755859375,6.2324066162109375
2020-10-13,325.45074462890625,137.35543823242188,76.11767578125,177.72000122070312,6.328693866729736
2020-10-14,323.4058532714844,137.6696319580078,76.11767578125,178.27000427246094,6.433734893798828
2020-10-15,323.0061950683594,137.43177795410156,76.13529205322266,178.9199981689453,6.424982070922852
2020-10-16,322.8109436035156,137.04974365234375,76.12650299072266,178.3000030517578,6.372461318969727
2020-10-19,317.9031066894531,136.53170776367188,76.12650299072266,178.38999938964844,6.337447166442871
2020-10-20,319.17657470703125,135.2324981689453,76.11767578125,179.25,6.4512410163879395
2020-10-21,318.5724182128906,134.76544189453125,76.11767578125,180.60000610351562,6.2411603927612305
2020-10-22,320.3198547363281,133.36427307128906,76.09124755859375,178.8300018310547,6.319940090179443
2020-10-23,321.4073486328125,134.17950439453125,76.10005187988281,178.63999938964844,6.197393417358398
2020-10-26,315.4677734375,135.42774963378906,76.10887908935547,178.5500030517578,6.031078815460205
2020-10-27,314.38031005859375,136.3363800048828,76.10887908935547,179.02000427246094,6.144873142242432
2020-10-28,303.63507080078125,136.46371459960938,76.10887908935547,176.1300048828125,5.8472580909729
2020-10-29,306.72113037109375,135.13900756835938,76.12650299072266,175.39999389648438,5.698451042175293
